target,garden_didrain,ohare_didrain,tmpdiff,garden_prcp,garden_snfall,garden_sndpth,garden_maxtmp,garden_mintmp,garden_medtmp,garden_tobs,lake_temp,ohare_wspd,ohare_prcp,ohare_snfall,ohare_sndpth,ohare_maxtmp,ohare_mintmp,ohare_medtmp
0.0,0,0,8.5,0.0,0.0,0.0,22.0,4.0,13.0,14.0,1.21,7.61,0.0,0.0,0.0,32,11,21.5
0.0,0,0,3.0,0.0,0.0,0.0,33.0,10.0,21.5,24.0,0.74,9.4,0.0,0.0,0.0,35,14,24.5
0.0,0,0,4.5,0.0,0.0,0.0,36.0,21.0,28.5,22.0,0.65,21.7,0.0,0.0,0.0,29,19,24.0
0.0,0,0,2.0,0.0,0.0,0.0,26.0,16.0,21.0,20.0,0.61,17.9,0.0,0.0,0.0,28,18,23.0
0.0,0,0,2.5,0.0,0.0,0.0,27.0,22.0,24.5,23.0,0.61,9.4,0.0,0.0,0.0,32,22,27.0
0.0,0,0,5.0,0.0,0.0,0.0,30.0,22.0,26.0,28.0,0.56,10.74,0.0,0.0,0.0,37,25,31.0
0.0,0,0,1.5,0.0,0.0,0.0,40.0,22.0,31.0,23.0,0.55,8.5,0.0,0.0,0.0,41,24,32.5
0.0,0,0,4.5,0.0,0.0,0.0,44.0,24.0,34.0,33.0,0.97,10.29,0.0,0.0,0.0,50,27,38.5
0.0,0,0,3.5,0.0,0.0,0.0,55.0,25.0,40.0,31.0,0.98,5.37,0.0,0.0,0.0,50,23,36.5
0.0,0,0,12.5,0.0,0.0,0.0,54.0,26.0,40.0,30.0,0.93,19.24,0.0,0.0,0.0,35,20,27.5
0.0,0,0,0.5,0.0,0.0,0.0,31.0,10.0,20.5,15.0,0.89,10.29,0.0,0.0,0.0,28,12,20.0
0.0,0,0,1.5,0.0,0.0,1.0,23.0,-5.0,9.0,5.0,0.71,4.7,0.0,0.0,1.0,17,-2,7.5
0.0,0,0,6.5,0.0,0.0,1.0,19.0,3.0,11.0,15.0,0.67,4.92,0.0,0.0,0.0,30,5,17.5
0.0,0,0,4.5,0.0,0.0,1.0,28.0,5.0,16.5,16.0,0.75,4.7,0.0,0.0,0.0,32,10,21.0
0.0,0,0,6.0,0.0,0.0,1.0,32.0,9.0,20.5,21.0,0.64,3.58,0.0,0.0,0.0,40,13,26.5
0.0,0,0,2.0,0.0,0.0,0.0,47.0,17.0,32.0,32.0,0.64,5.59,0.0,0.0,0.0,39,21,30.0
0.0,0,0,12.0,0.0,0.0,0.0,43.0,23.0,33.0,25.0,0.65,10.51,0.0,0.0,0.0,32,10,21.0
0.0,0,0,3.0,0.0,0.0,6.0,33.0,19.0,26.0,29.0,0.59,8.5,0.0,0.0,4.0,35,23,29.0
0.0,0,0,13.0,0.0,0.0,5.0,41.0,4.0,22.5,7.0,0.52,14.09,0.0,0.0,2.0,13,6,9.5
0.0,0,0,3.0,0.0,0.0,5.0,16.0,0.0,8.0,6.0,0.58,9.17,0.0,0.0,2.0,20,2,11.0
0.0,0,0,15.0,0.0,0.0,5.0,25.0,6.0,15.5,25.0,0.59,11.63,0.0,0.0,2.0,44,17,30.5
0.0,0,0,5.0,0.0,0.0,3.0,45.0,16.0,30.5,39.0,0.63,8.95,0.0,0.0,0.0,42,29,35.5
0.0,0,0,5.0,0.0,0.0,2.0,43.0,29.0,36.0,31.0,0.78,13.65,0.0,0.0,0.0,35,27,31.0
0.0,0,0,11.0,0.0,0.0,0.0,36.0,20.0,28.0,34.0,0.8,8.72,0.0,0.0,0.0,55,23,39.0
0.0,0,0,2.5,0.0,0.0,0.0,56.0,28.0,42.0,44.0,0.9,6.71,0.0,0.0,0.0,57,32,44.5
0.0,0,0,3.5,0.0,0.0,0.0,60.0,42.0,51.0,48.0,0.54,8.05,0.0,0.0,0.0,67,42,54.5
0.0,0,0,2.5,0.0,0.0,0.0,69.0,39.0,54.0,60.0,0.65,4.92,0.0,0.0,0.0,73,40,56.5
0.0,0,0,14.5,0.0,0.0,0.0,75.0,35.0,55.0,39.0,0.63,13.42,0.0,0.0,0.0,44,37,40.5
0.0,0,0,1.0,0.0,0.0,0.0,50.0,38.0,44.0,40.0,0.83,9.4,0.0,0.0,0.0,47,39,43.0
0.0,0,0,8.0,0.0,0.0,0.0,49.0,39.0,44.0,49.0,0.87,5.82,0.0,0.0,0.0,63,41,52.0
0.0,0,0,2.5,0.0,0.0,0.0,78.0,35.0,56.5,47.0,1.41,9.17,0.0,0.0,0.0,72,36,54.0
0.0,0,0,5.0,0.0,0.0,0.0,33.0,24.0,28.5,32.0,1.39,15.66,0.0,0.0,0.0,37,30,33.5
0.0,0,0,5.5,0.0,0.0,1.0,34.0,27.0,30.5,34.0,1.71,7.16,0.0,0.0,0.0,43,29,36.0
0.0,0,0,8.5,0.0,0.0,0.0,42.0,25.0,33.5,35.0,1.57,3.36,0.0,0.0,0.0,58,26,42.0
0.0,0,0,8.5,0.0,0.0,0.0,56.0,29.0,42.5,46.0,1.37,6.93,0.0,0.0,0.0,70,32,51.0
0.0,0,0,10.0,0.0,0.0,0.0,69.0,36.0,52.5,41.0,1.81,11.41,0.0,0.0,0.0,49,36,42.5
0.0,0,0,8.5,0.0,0.0,0.0,47.0,32.0,39.5,46.0,1.42,7.83,0.0,0.0,0.0,67,29,48.0
0.0,0,0,19.0,0.0,0.0,0.0,63.0,32.0,47.5,60.0,1.56,14.54,0.0,0.0,0.0,85,48,66.5
0.0,0,0,3.5,0.0,0.0,0.0,85.0,58.0,71.5,71.0,1.39,16.55,0.0,0.0,0.0,86,64,75.0
0.0,0,0,2.5,0.0,0.0,0.0,44.0,36.0,40.0,40.0,1.64,10.29,0.0,0.0,0.0,46,39,42.5
0.0,0,0,11.0,0.0,0.0,0.0,70.0,46.0,58.0,46.0,2.08,14.32,0.0,0.0,0.0,51,43,47.0
0.0,0,0,0.0,0.0,0.0,0.0,52.0,39.0,45.5,45.0,2.14,9.62,0.0,0.0,0.0,56,35,45.5
0.0,0,0,4.5,0.0,0.0,0.0,48.0,29.0,38.5,39.0,2.31,6.04,0.0,0.0,0.0,56,30,43.0
0.0,0,0,3.0,0.0,0.0,0.0,59.0,32.0,45.5,41.0,2.36,8.5,0.0,0.0,0.0,60,37,48.5
0.0,0,0,3.0,0.0,0.0,0.0,55.0,38.0,46.5,47.0,2.64,12.53,0.0,0.0,0.0,57,42,49.5
0.0,0,0,4.0,0.0,0.0,0.0,50.0,37.0,43.5,44.0,2.96,8.05,0.0,0.0,0.0,58,37,47.5
0.0,0,0,11.5,0.0,0.0,0.0,53.0,35.0,44.0,50.0,2.81,8.5,0.0,0.0,0.0,75,36,55.5
0.0,0,0,2.5,0.0,0.0,0.0,76.0,50.0,63.0,63.0,3.03,7.16,0.0,0.0,0.0,77,54,65.5
0.0,0,0,3.5,0.0,0.0,0.0,48.0,36.0,42.0,43.0,3.17,8.05,0.0,0.0,0.0,57,34,45.5
0.0,0,0,1.0,0.0,0.0,0.0,71.0,47.0,59.0,61.0,3.39,7.83,0.0,0.0,0.0,72,48,60.0
0.0,0,0,6.5,0.0,0.0,0.0,67.0,42.0,54.5,60.0,4.14,9.4,0.0,0.0,0.0,73,49,61.0
0.0,0,0,3.0,0.0,0.0,0.0,58.0,45.0,51.5,50.0,4.28,7.38,0.0,0.0,0.0,65,44,54.5
0.0,0,0,6.5,0.0,0.0,0.0,59.0,45.0,52.0,49.0,4.3,10.29,0.0,0.0,0.0,68,49,58.5
0.0,0,0,7.0,0.0,0.0,0.0,60.0,45.0,52.5,55.0,4.48,8.72,0.0,0.0,0.0,71,48,59.5
0.0,0,0,11.0,0.0,0.0,0.0,65.0,45.0,55.0,63.0,4.54,8.05,0.0,0.0,0.0,74,58,66.0
0.0,0,0,1.5,0.0,0.0,0.0,64.0,40.0,52.0,46.0,4.7,10.07,0.0,0.0,0.0,57,44,50.5
0.0,0,0,2.5,0.0,0.0,0.0,55.0,40.0,47.5,51.0,5.03,7.61,0.0,0.0,0.0,61,39,50.0
0.0,0,0,2.0,0.0,0.0,0.0,59.0,43.0,51.0,50.0,5.17,6.93,0.0,0.0,0.0,64,42,53.0
0.0,0,0,6.0,0.0,0.0,0.0,62.0,39.0,50.5,56.0,5.3,10.96,0.0,0.0,0.0,70,43,56.5
0.0,0,0,0.5,0.0,0.0,0.0,68.0,45.0,56.5,50.0,5.55,8.95,0.0,0.0,0.0,67,47,57.0
0.0,0,0,4.0,0.0,0.0,0.0,65.0,44.0,54.5,57.0,5.85,6.49,0.0,0.0,0.0,71,46,58.5
0.0,0,0,7.0,0.0,0.0,0.0,65.0,45.0,55.0,60.0,5.95,5.82,0.0,0.0,0.0,75,49,62.0
0.0,0,0,2.0,0.0,0.0,0.0,55.0,42.0,48.5,46.0,5.92,5.14,0.0,0.0,0.0,63,38,50.5
0.0,0,0,3.5,0.0,0.0,0.0,59.0,50.0,54.5,54.0,6.57,7.16,0.0,0.0,0.0,68,48,58.0
0.0,0,0,8.0,0.0,0.0,0.0,64.0,45.0,54.5,59.0,6.85,6.71,0.0,0.0,0.0,78,47,62.5
0.0,0,0,5.0,0.0,0.0,0.0,80.0,51.0,65.5,52.0,7.81,10.74,0.0,0.0,0.0,68,53,60.5
0.0,0,0,7.5,0.0,0.0,0.0,58.0,49.0,53.5,54.0,7.71,7.61,0.0,0.0,0.0,67,55,61.0
0.0,0,0,5.0,0.0,0.0,0.0,63.0,54.0,58.5,56.0,8.47,4.7,0.0,0.0,0.0,70,57,63.5
0.0,0,0,5.0,0.0,0.0,0.0,70.0,50.0,60.0,62.0,8.7,7.38,0.0,0.0,0.0,78,52,65.0
0.0,0,0,3.5,0.0,0.0,0.0,72.0,53.0,62.5,59.0,9.06,9.4,0.0,0.0,0.0,75,57,66.0
0.0,0,0,5.0,0.0,0.0,0.0,70.0,52.0,61.0,62.0,10.05,6.93,0.0,0.0,0.0,79,53,66.0
0.0,0,0,5.0,0.0,0.0,0.0,71.0,52.0,61.5,67.0,10.91,6.49,0.0,0.0,0.0,81,52,66.5
0.0,0,0,4.5,0.0,0.0,0.0,62.0,47.0,54.5,57.0,10.54,5.82,0.0,0.0,0.0,73,45,59.0
0.0,0,0,6.0,0.0,0.0,0.0,70.0,45.0,57.5,63.0,11.26,4.25,0.0,0.0,0.0,80,47,63.5
0.0,0,0,6.0,0.0,0.0,0.0,77.0,50.0,63.5,60.0,11.53,4.7,0.0,0.0,0.0,85,54,69.5
0.0,0,0,6.0,0.0,0.0,0.0,86.0,51.0,68.5,73.0,12.46,7.61,0.0,0.0,0.0,88,61,74.5
0.0,0,0,0.5,0.0,0.0,0.0,91.0,68.0,79.5,81.0,13.27,8.95,0.0,0.0,0.0,92,66,79.0
0.0,0,0,0.5,0.0,0.0,0.0,94.0,69.0,81.5,76.0,13.73,10.29,0.0,0.0,0.0,92,72,82.0
0.0,0,0,7.5,0.0,0.0,0.0,95.0,65.0,80.0,67.0,14.68,7.83,0.0,0.0,0.0,82,63,72.5
0.0,0,0,2.0,0.0,0.0,0.0,82.0,57.0,69.5,70.0,15.18,5.14,0.0,0.0,0.0,85,58,71.5
0.0,0,0,2.5,0.0,0.0,0.0,83.0,57.0,70.0,78.0,15.74,5.82,0.0,0.0,0.0,86,59,72.5
0.0,0,0,3.0,0.0,0.0,0.0,85.0,58.0,71.5,72.0,16.16,4.25,0.0,0.0,0.0,89,60,74.5
0.0,0,0,4.0,0.0,0.0,0.0,87.0,62.0,74.5,77.0,16.47,7.61,0.0,0.0,0.0,93,64,78.5
0.0,0,0,3.5,0.0,0.0,0.0,78.0,57.0,67.5,63.0,16.82,6.04,0.0,0.0,0.0,81,61,71.0
0.0,0,0,1.0,0.0,0.0,0.0,81.0,56.0,68.5,68.0,16.99,7.38,0.0,0.0,0.0,84,55,69.5
0.0,0,0,0.0,0.0,0.0,0.0,86.0,57.0,71.5,67.0,16.98,3.13,0.0,0.0,0.0,84,59,71.5
0.0,0,0,4.5,0.0,0.0,0.0,74.0,53.0,63.5,64.0,17.65,2.91,0.0,0.0,0.0,83,53,68.0
0.0,0,0,1.5,0.0,0.0,0.0,72.0,59.0,65.5,63.0,17.94,9.17,0.0,0.0,0.0,75,59,67.0
0.0,0,0,5.5,0.0,0.0,0.0,72.0,51.0,61.5,63.0,18.15,5.37,0.0,0.0,0.0,80,54,67.0
0.0,0,0,4.5,0.0,0.0,0.0,79.0,54.0,66.5,68.0,18.24,9.4,0.0,0.0,0.0,83,59,71.0
0.0,0,0,0.5,0.0,0.0,0.0,86.0,67.0,76.5,74.0,18.32,13.2,0.0,0.0,0.0,83,71,77.0
0.0,0,0,5.5,0.0,0.0,0.0,86.0,73.0,79.5,78.0,18.42,9.62,0.0,0.0,0.0,82,66,74.0
0.0,0,0,6.5,0.0,0.0,0.0,72.0,51.0,61.5,68.0,18.61,2.68,0.0,0.0,0.0,82,54,68.0
0.0,0,0,1.0,0.0,0.0,0.0,79.0,56.0,67.5,65.0,18.78,4.92,0.0,0.0,0.0,84,53,68.5
0.0,0,0,3.5,0.0,0.0,0.0,76.0,58.0,67.0,70.0,20.57,3.8,0.0,0.0,0.0,80,61,70.5
0.0,0,0,2.5,0.0,0.0,0.0,77.0,64.0,70.5,64.0,20.76,2.91,0.0,0.0,0.0,85,61,73.0
0.0,0,0,4.0,0.0,0.0,0.0,84.0,61.0,72.5,72.0,20.8,10.07,0.0,0.0,0.0,74,63,68.5
0.0,0,0,2.0,0.0,0.0,0.0,72.0,66.0,69.0,72.0,20.78,10.74,0.0,0.0,0.0,75,67,71.0
0.0,0,0,2.0,0.0,0.0,0.0,76.0,64.0,70.0,70.0,21.1,6.26,0.0,0.0,0.0,81,63,72.0
0.0,0,0,2.5,0.0,0.0,0.0,85.0,68.0,76.5,75.0,22.03,4.7,0.0,0.0,0.0,88,70,79.0
0.0,0,0,1.0,0.0,0.0,0.0,91.0,72.0,81.5,76.0,22.14,7.38,0.0,0.0,0.0,92,73,82.5
0.0,0,0,0.0,0.0,0.0,0.0,83.0,62.0,72.5,73.0,21.99,5.14,0.0,0.0,0.0,84,61,72.5
0.0,0,0,0.0,0.0,0.0,0.0,84.0,58.0,71.0,68.0,22.02,4.03,0.0,0.0,0.0,83,59,71.0
0.0,0,0,4.0,0.0,0.0,0.0,84.0,61.0,72.5,71.0,22.2,7.61,0.0,0.0,0.0,89,64,76.5
0.0,0,0,2.0,0.0,0.0,0.0,93.0,70.0,81.5,81.0,22.27,11.18,0.0,0.0,0.0,95,72,83.5
0.0,0,0,11.5,0.0,0.0,0.0,98.0,67.0,82.5,72.0,22.19,9.84,0.0,0.0,0.0,80,62,71.0
0.0,0,0,1.0,0.0,0.0,0.0,80.0,56.0,68.0,71.0,22.15,5.82,0.0,0.0,0.0,80,58,69.0
0.0,0,0,3.5,0.0,0.0,0.0,80.0,57.0,68.5,69.0,22.18,8.5,0.0,0.0,0.0,86,58,72.0
0.0,0,0,5.0,0.0,0.0,0.0,90.0,66.0,78.0,76.0,22.19,8.28,0.0,0.0,0.0,95,71,83.0
0.0,0,0,5.5,0.0,0.0,0.0,79.0,61.0,70.0,67.0,21.69,8.05,0.0,0.0,0.0,92,59,75.5
0.0,0,0,3.5,0.0,0.0,0.0,95.0,64.0,79.5,74.0,21.44,7.61,0.0,0.0,0.0,83,69,76.0
0.0,0,0,5.5,0.0,0.0,0.0,84.0,63.0,73.5,64.0,21.25,8.95,0.0,0.0,0.0,74,62,68.0
0.0,0,0,6.5,0.0,0.0,0.0,74.0,56.0,65.0,65.0,20.72,9.17,0.0,0.0,0.0,83,60,71.5
0.0,0,0,8.5,0.0,0.0,0.0,85.0,56.0,70.5,60.0,20.43,8.95,0.0,0.0,0.0,72,52,62.0
0.0,0,0,1.5,0.0,0.0,0.0,72.0,48.0,60.0,55.0,20.2,3.8,0.0,0.0,0.0,75,48,61.5
0.0,0,0,3.0,0.0,0.0,0.0,75.0,50.0,62.5,56.0,20.09,4.47,0.0,0.0,0.0,81,50,65.5
0.0,0,0,2.5,0.0,0.0,0.0,85.0,56.0,70.5,65.0,20.19,4.47,0.0,0.0,0.0,86,60,73.0
0.0,0,0,0.5,0.0,0.0,0.0,84.0,60.0,72.0,71.0,20.37,2.46,0.0,0.0,0.0,84,59,71.5
0.0,0,0,0.5,0.0,0.0,0.0,85.0,60.0,72.5,70.0,20.49,4.7,0.0,0.0,0.0,82,62,72.0
0.0,0,0,1.5,0.0,0.0,0.0,81.0,60.0,70.5,70.0,20.49,8.28,0.0,0.0,0.0,83,61,72.0
0.0,0,0,2.5,0.0,0.0,0.0,80.0,62.0,71.0,68.0,20.38,11.41,0.0,0.0,0.0,84,63,73.5
0.0,0,0,3.5,0.0,0.0,0.0,77.0,48.0,62.5,62.0,19.65,6.49,0.0,0.0,0.0,82,50,66.0
0.0,0,0,1.0,0.0,0.0,0.0,84.0,53.0,68.5,65.0,19.55,8.05,0.0,0.0,0.0,82,53,67.5
0.0,0,0,0.5,0.0,0.0,0.0,82.0,52.0,67.0,59.0,19.33,8.5,0.0,0.0,0.0,81,54,67.5
0.0,0,0,9.5,0.0,0.0,0.0,79.0,55.0,67.0,56.0,19.07,11.41,0.0,0.0,0.0,67,48,57.5
0.0,0,0,1.5,0.0,0.0,0.0,68.0,41.0,54.5,49.0,18.69,4.7,0.0,0.0,0.0,71,41,56.0
0.0,0,0,1.5,0.0,0.0,0.0,69.0,46.0,57.5,52.0,17.78,8.95,0.0,0.0,0.0,70,48,59.0
0.0,0,0,2.0,0.0,0.0,0.0,71.0,49.0,60.0,60.0,17.32,10.74,0.0,0.0,0.0,71,53,62.0
0.0,0,0,7.0,0.0,0.0,0.0,76.0,44.0,60.0,49.0,16.99,7.61,0.0,0.0,0.0,61,45,53.0
0.0,0,0,3.0,0.0,0.0,0.0,64.0,46.0,55.0,50.0,15.08,10.96,0.0,0.0,0.0,58,46,52.0
0.0,0,0,2.0,0.0,0.0,0.0,60.0,39.0,49.5,44.0,14.14,9.17,0.0,0.0,0.0,56,39,47.5
0.0,0,0,0.5,0.0,0.0,0.0,55.0,31.0,43.0,40.0,13.69,9.17,0.0,0.0,0.0,53,34,43.5
0.0,0,0,0.5,0.0,0.0,0.0,54.0,29.0,41.5,34.0,13.31,4.7,0.0,0.0,0.0,53,31,42.0
0.0,0,0,0.5,0.0,0.0,0.0,58.0,35.0,46.5,45.0,12.66,4.25,0.0,0.0,0.0,57,37,47.0
0.0,0,0,2.0,0.0,0.0,0.0,57.0,35.0,46.0,45.0,12.66,3.36,0.0,0.0,0.0,61,35,48.0
0.0,0,0,10.0,0.0,0.0,0.0,61.0,40.0,50.5,54.0,12.77,5.37,0.0,0.0,0.0,80,41,60.5
0.0,0,0,2.0,0.0,0.0,0.0,81.0,51.0,66.0,54.0,12.97,4.7,0.0,0.0,0.0,80,48,64.0
0.0,0,0,5.0,0.0,0.0,0.0,83.0,50.0,66.5,52.0,13.01,3.13,0.0,0.0,0.0,73,50,61.5
0.0,0,0,3.5,0.0,0.0,0.0,72.0,48.0,60.0,52.0,12.98,4.47,0.0,0.0,0.0,77,50,63.5
0.0,0,0,7.0,0.0,0.0,0.0,63.0,40.0,51.5,44.0,12.35,5.82,0.0,0.0,0.0,53,36,44.5
0.0,0,0,2.0,0.0,0.0,0.0,54.0,30.0,42.0,35.0,12.19,2.91,0.0,0.0,0.0,57,31,44.0
0.0,0,0,7.5,0.0,0.0,0.0,59.0,39.0,49.0,48.0,12.11,8.72,0.0,0.0,0.0,70,43,56.5
0.0,0,0,2.5,0.0,0.0,0.0,71.0,46.0,58.5,49.0,12.06,6.04,0.0,0.0,0.0,64,48,56.0
0.0,0,0,12.0,0.0,0.0,0.0,62.0,45.0,53.5,57.0,12.02,10.07,0.0,0.0,0.0,85,46,65.5
0.0,0,0,13.5,0.0,0.0,0.0,84.0,53.0,68.5,56.0,11.96,8.5,0.0,0.0,0.0,64,46,55.0
0.0,0,0,4.0,0.0,0.0,0.0,64.0,40.0,52.0,41.0,11.87,8.05,0.0,0.0,0.0,55,41,48.0
0.0,0,0,1.5,0.0,0.0,0.0,54.0,40.0,47.0,47.0,11.73,3.8,0.0,0.0,0.0,53,38,45.5
0.0,0,0,7.0,0.0,0.0,0.0,60.0,34.0,47.0,40.0,11.48,8.5,0.0,0.0,0.0,45,35,40.0
0.0,0,0,1.5,0.0,0.0,0.0,42.0,31.0,36.5,36.0,9.73,7.61,0.0,0.0,0.0,45,31,38.0
0.0,0,0,1.0,0.0,0.0,0.0,46.0,26.0,36.0,35.0,9.62,10.51,0.0,0.0,0.0,44,26,35.0
0.0,0,0,5.5,0.0,0.0,0.0,45.0,20.0,32.5,27.0,9.3,6.71,0.0,0.0,0.0,33,21,27.0
0.0,0,0,4.0,0.0,0.0,0.0,43.0,25.0,34.0,38.0,8.82,9.17,0.0,0.0,0.0,51,25,38.0
0.0,0,0,11.5,0.0,0.0,0.0,63.0,29.0,46.0,32.0,7.98,14.99,0.0,0.0,0.0,40,29,34.5
0.0,0,0,3.0,0.0,0.0,0.0,41.0,25.0,33.0,36.0,7.76,10.07,0.0,0.0,0.0,49,23,36.0
0.0,0,0,4.5,0.0,0.0,0.0,57.0,33.0,45.0,49.0,7.48,11.86,0.0,0.0,0.0,65,34,49.5
0.0,0,0,9.0,0.0,0.0,0.0,66.0,43.0,54.5,45.0,7.46,13.87,0.0,0.0,0.0,50,41,45.5
0.0,0,0,9.0,0.0,0.0,0.0,47.0,40.0,43.5,45.0,7.32,8.28,0.0,0.0,0.0,61,44,52.5
0.0,0,0,6.0,0.0,0.0,0.0,32.0,21.0,26.5,32.0,6.69,12.3,0.0,0.0,0.0,40,25,32.5
0.0,0,0,4.0,0.0,0.0,0.0,42.0,29.0,35.5,38.0,6.54,7.16,0.0,0.0,0.0,48,31,39.5
0.0,0,0,4.0,0.0,0.0,0.0,45.0,28.0,36.5,29.0,6.28,15.66,0.0,0.0,0.0,37,28,32.5
0.0,0,0,13.0,0.0,0.0,0.0,40.0,26.0,33.0,39.0,6.14,12.97,0.0,0.0,0.0,54,38,46.0
0.0,0,0,7.5,0.0,0.0,0.0,54.0,30.0,42.0,34.0,6.05,14.99,0.0,0.0,0.0,41,28,34.5
0.0,0,0,4.0,0.0,0.0,0.0,43.0,24.0,33.5,31.0,5.88,6.71,0.0,0.0,0.0,36,23,29.5
0.0,0,0,1.0,0.0,0.0,0.0,38.0,27.0,32.5,35.0,5.8,11.86,0.0,0.0,0.0,39,28,33.5
0.0,0,0,2.5,0.0,0.0,0.0,44.0,28.0,36.0,33.0,5.55,6.71,0.0,0.0,0.0,37,30,33.5
0.0,0,0,2.0,0.0,0.0,0.0,38.0,25.0,31.5,30.0,5.57,6.93,0.0,0.0,0.0,41,26,33.5
0.0,0,0,3.5,0.0,0.0,0.0,44.0,29.0,36.5,40.0,5.58,8.95,0.0,0.0,0.0,45,35,40.0
0.0,0,0,1.0,0.0,0.0,1.0,26.0,10.0,18.0,12.0,5.16,5.59,0.0,0.0,0.0,24,10,17.0
0.0,0,0,4.5,0.0,0.0,0.0,32.0,20.0,26.0,29.0,4.85,14.32,0.0,0.0,0.0,37,24,30.5
0.0,0,0,1.5,0.0,0.0,0.0,28.0,20.0,24.0,23.0,4.62,8.05,0.0,0.0,0.0,28,17,22.5
0.0,0,0,1.5,0.0,0.0,0.0,29.0,23.0,26.0,25.0,4.61,14.09,0.0,0.0,0.0,31,18,24.5
0.0,0,0,2.0,0.0,0.0,0.0,33.0,11.0,22.0,15.0,4.61,9.62,0.0,0.0,0.0,30,10,20.0
0.0,0,0,11.5,0.0,0.0,0.0,35.0,15.0,25.0,35.0,4.63,15.21,0.0,0.0,0.0,47,26,36.5
0.0,0,0,8.0,0.0,0.0,0.0,49.0,30.0,39.5,31.0,4.52,11.86,0.0,0.5,0.0,37,26,31.5
0.0,0,0,8.0,0.0,0.0,0.0,26.0,11.0,18.5,21.0,4.47,7.38,0.0,0.0,1.0,36,17,26.5
0.0,0,0,3.0,0.0,0.0,0.0,37.0,17.0,27.0,24.0,4.46,5.37,0.0,0.0,0.0,44,16,30.0
0.0,0,0,5.0,0.0,0.0,0.0,45.0,22.0,33.5,38.0,4.47,12.97,0.0,0.0,0.0,49,28,38.5
0.0,0,0,1.5,0.0,0.0,0.0,50.0,30.0,40.0,31.0,4.47,10.07,0.0,0.0,0.0,47,30,38.5
0.0,0,0,2.0,0.0,0.0,0.0,45.0,26.0,35.5,27.0,4.47,13.2,0.0,0.0,0.0,42,25,33.5
0.0,0,0,2.5,0.0,0.0,0.0,43.0,26.0,34.5,39.0,4.46,10.74,0.0,0.0,0.0,42,22,32.0
0.0,0,0,3.0,0.0,0.0,0.0,42.0,22.0,32.0,33.0,4.34,8.5,0.0,0.0,0.0,49,21,35.0
0.0,0,0,13.5,0.0,0.0,0.0,48.0,23.0,35.5,38.0,4.21,9.4,0.0,0.0,0.0,61,37,49.0
0.0,0,0,9.0,0.0,0.0,4.0,27.0,-3.0,12.0,1.0,3.5,16.11,0.0,0.0,3.0,9,-3,3.0
0.0,0,0,10.0,0.0,0.0,4.0,11.0,-1.0,5.0,9.0,3.41,8.95,0.0,0.0,3.0,24,6,15.0
0.0,0,0,6.0,0.0,0.0,4.0,26.0,9.0,17.5,22.0,3.36,6.71,0.0,0.0,3.0,29,18,23.5
0.0,0,0,5.0,0.0,0.0,4.0,32.0,21.0,26.5,25.0,3.29,8.05,0.0,0.5,2.0,27,16,21.5
0.0,0,0,8.5,0.0,0.0,4.0,30.0,19.0,24.5,30.0,3.22,13.65,0.0,0.0,3.0,39,27,33.0
0.0,0,0,0.5,0.0,0.0,3.0,40.0,30.0,35.0,33.0,3.25,13.87,0.0,0.0,1.0,39,30,34.5
0.0,0,0,2.5,0.0,0.0,1.0,39.0,25.0,32.0,30.0,3.02,10.07,0.0,0.0,1.0,34,25,29.5
0.0,0,0,0.0,0.0,0.0,1.0,34.0,20.0,27.0,29.0,3.01,15.88,0.0,0.0,0.0,36,18,27.0
0.0,0,0,4.5,0.0,0.0,1.0,36.0,11.0,23.5,14.0,3.03,6.71,0.0,0.0,0.0,25,13,19.0
0.0,0,0,7.0,0.0,0.0,1.0,26.0,13.0,19.5,25.0,2.59,12.75,0.0,0.0,0.0,29,24,26.5
0.0,0,0,1.0,0.0,0.0,1.0,17.0,2.0,9.5,6.0,2.55,9.4,0.0,0.0,0.0,18,3,10.5
0.0,0,0,3.0,0.0,0.0,0.0,20.0,3.0,11.5,12.0,2.33,5.37,0.0,0.0,0.0,21,8,14.5
0.0,0,0,8.0,0.0,0.0,0.0,23.0,8.0,15.5,21.0,2.28,14.32,0.0,0.0,0.0,37,10,23.5
0.0,0,0,8.0,0.0,0.0,0.0,36.0,2.0,19.0,3.0,2.38,15.66,0.0,0.0,0.0,19,3,11.0
0.0,0,0,4.5,0.0,0.0,5.0,7.0,-8.0,-0.5,-4.0,1.01,5.82,0.0,0.0,3.0,14,-6,4.0
0.0,0,0,11.5,0.0,0.0,5.0,21.0,-3.0,9.0,18.0,1.0,9.84,0.0,0.0,3.0,29,12,20.5
0.0,0,0,6.0,0.0,0.0,8.0,32.0,12.0,22.0,26.0,0.87,16.33,0.0,0.0,5.0,32,24,28.0
0.0,0,0,8.0,0.0,0.0,8.0,33.0,23.0,28.0,28.0,0.88,12.3,0.0,0.1,5.0,27,13,20.0
0.0,0,0,2.5,0.0,0.0,8.0,29.0,12.0,20.5,23.0,0.89,8.95,0.0,0.0,5.0,34,12,23.0
0.0,0,0,6.5,0.0,0.0,8.0,40.0,16.0,28.0,21.0,1.39,10.07,0.0,0.0,5.0,27,16,21.5
0.0,0,0,0.5,0.0,0.0,8.0,29.0,10.0,19.5,13.0,0.95,14.76,0.0,0.0,5.0,30,10,20.0
